   108886718.75000,     -46.98970,
   109008789.06250,     -44.58970,
   109130859.37500,     -46.98970,
   109252929.68750,     -46.98970,
   109375000.00000,     -46.98970,
   109497070.31250,     -46.98970,
   109619140.62500,     -46.98970,
   109741210.93750,     -46.98970,
   109863281.25000,     -46.98970,
   109985351.56250,     -46.98970,
   110107421.87500,     -46.98970,
   110229492.18750,     -46.98970,
   110351562.50000,     -44.58970,
   110473632.81250,     -46.98970,
   110595703.12500,     -46.98970,
   110717773.43750,     -41.38970,
   110839843.75000,     -44.58970,
   110961914.06250,     -41.38970,
   111083984.37500,     -41.38970,
   111206054.68750,     -46.98970,
   111328125.00000,     -46.98970,
   111450195.31250,     -46.98970,
   111572265.62500,     -46.98970,
   111694335.93750,     -46.98970,
   111816406.25000,     -44.58970,
   111938476.56250,     -46.98970,
   112060546.87500,     -46.98970,
   112182617.18750,     -46.98970,
   112304687.50000,     -46.98970,
   112426757.81250,     -44.58970,
   112548828.12500,     -46.98970,
   112670898.43750,     -46.98970,
   112792968.75000,     -40.58970,
   112915039.06250,     -44.58970,
   113037109.37500,     -40.58970,
   113159179.68750,     -44.58970,
   113281250.00000,     -46.98970,
   113403320.31250,     -40.58970,
   113525390.62500,     -40.58970,
   113647460.93750,     -40.58970,
   113769531.25000,     -40.58970,
   113891601.56250,     -44.58970,
   114013671.87500,     -46.98970,
   114135742.18750,     -41.38970,
   114257812.50000,     -46.98970,
   114379882.81250,     -44.58970,
   114501953.12500,     -46.98970,
   114624023.43750,     -41.38970,
   114746093.75000,     -44.58970,
   114868164.06250,     -44.58970,
   114990234.37500,     -46.98970,
   115112304.68750,     -46.98970,
   115234375.00000,     -46.98970,
   115356445.31250,     -46.98970,
   115478515.62500,     -46.98970,
   115600585.93750,     -40.58970,
   115722656.25000,     -46.98970,
   115844726.56250,     -37.78970,
   115966796.87500,     -46.98970,
   116088867.18750,     -46.98970,
   116210937.50000,     -41.38970,
   116333007.81250,     -41.38970,
   116455078.12500,     -46.98970,
   116577148.43750,     -44.58970,
   116699218.75000,     -46.98970,
   116821289.06250,     -44.58970,
   116943359.37500,     -40.58970,
   117065429.68750,     -46.98970,
   117187500.00000,     -41.38970,
   117309570.31250,     -41.38970,
   117431640.62500,     -40.58970,
   117553710.93750,     -40.58970,
   117675781.25000,     -44.58970,
   117797851.56250,     -46.98970,
   117919921.87500,     -46.98970,
   118041992.18750,     -46.98970,
   118164062.50000,     -46.98970,
   118286132.81250,     -46.98970,
   118408203.12500,     -46.98970,
   118530273.43750,     -46.98970,
   118652343.75000,     -46.98970,
   118774414.06250,     -46.98970,
   118896484.37500,     -46.98970,
   119018554.68750,     -44.58970,
   119140625.00000,     -44.58970,
   119262695.31250,     -40.58970,
   119384765.62500,     -34.98970,
   119506835.93750,     -38.58970,
   119628906.25000,     -46.98970,
   119750976.56250,     -46.98970,
   119873046.87500,     -46.98970,
   119995117.18750,     -46.98970,
   120117187.50000,     -46.98970,
   120239257.81250,     -46.98970,
   120361328.12500,     -44.58970,
   120483398.43750,     -40.58970,
   120605468.75000,     -37.38970,
   120727539.06250,     -40.58970,
   120849609.37500,     -46.98970,
   120971679.68750,     -46.98970,
   121093750.00000,     -37.38970,
   121215820.31250,     -37.38970,
   121337890.62500,     -37.78970,
   121459960.93750,     -40.58970,
   121582031.25000,     -46.98970,
   121704101.56250,     -46.98970,
   121826171.87500,     -46.98970,
   121948242.18750,     -46.98970,
   122070312.50000,     -46.98970,
   122192382.81250,     -44.58970,
   122314453.12500,     -46.98970,
   122436523.43750,     -46.98970,
   122558593.75000,     -44.58970,
   122680664.06250,     -46.98970,
   122802734.37500,     -46.98970,
   122924804.68750,     -46.98970,
   123046875.00000,     -46.98970,
   123168945.31250,     -46.98970,
   123291015.62500,     -44.58970,
   123413085.93750,     -41.38970,
   123535156.25000,     -46.98970,
   123657226.56250,     -44.58970,
   123779296.87500,     -44.58970,
   123901367.18750,     -46.98970,
   124023437.50000,     -46.98970,
   124145507.81250,     -46.98970,
   124267578.12500,     -44.58970,
   124389648.43750,     -46.98970,
   124511718.75000,     -38.58970,
   124633789.06250,     -38.58970,
   124755859.37500,     -40.58970,
   124877929.68750,     -44.58970,
